Start_Lon,Start_Lat
-73.999875000000003,40.719175
-73.987966,40.727882999999999
-73.993480000000005,40.721753
-73.946541999999994,40.800491000000001
-73.990916999999996,40.757131999999999
-73.965830999999994,40.790545999999999
-74.005177000000003,40.718522999999998
-73.967088000000004,40.766441999999998
-73.959731000000005,40.801276000000001
-73.986384999999999,40.766663000000001
-74.002872999999994,40.723342000000002
-73.979619999999997,40.765625999999997
-74.006433999999999,40.719379000000004
-73.988045,40.738165000000002
-73.982033999999999,40.774697000000003
-73.962410000000006,40.763209000000003
-73.969804999999994,40.753864999999998
-73.972892000000002,40.754325000000001
-73.950749000000002,40.779333999999999
-74.004896000000002,40.713340000000002
-73.976793999999998,40.747777999999997
-73.958545000000001,40.772480999999999
-73.980733999999998,40.774878999999999
-73.983616999999995,40.74503
-73.956996000000004,40.766632000000001
-73.959526999999994,40.767831000000001
-73.986759000000006,40.758553999999997
-73.979313000000005,40.765210000000003
-73.998739999999998,40.723134999999999
-73.988343999999998,40.718744999999998
-73.991367999999994,40.698253000000001
-73.954308999999995,40.764130999999999
-73.950607000000005,40.771652000000003
-73.965316000000001,40.759402999999999
-73.872699999999995,40.774152999999998
-73.983479000000003,40.756419999999999
-73.979073,40.762236999999999
-73.990740000000002,40.734614999999998
-73.958280999999999,40.781841
-73.982437000000004,40.742581000000001
-73.981266000000005,40.779195000000001
-73.998645999999994,40.744985
-73.970613999999998,40.764907000000001
-73.972727000000006,40.693297999999999
-74.016332000000006,40.710039999999999
-73.953999999999994,40.770476000000002
-73.972526999999999,40.759967000000003
-73.951627000000002,40.778010000000002
-73.981255000000004,40.771014000000001
-73.975423000000006,40.737170999999996
-73.987506999999994,40.754559
-73.943718000000004,40.752462999999999
-73.997732999999997,40.741058000000002
-74.014741000000001,40.709513999999999
-73.989900000000006,40.734563000000001
-73.974168000000006,40.791732000000003
-73.971193,40.755395999999998
-73.993196999999995,40.727815
-73.965427000000005,40.762827999999999
-73.960143000000002,40.766424000000001
-74.010735999999994,40.708306
-73.790246999999994,40.643498999999998
-73.985011,40.753509999999999
-73.974519000000001,40.787388
-73.995520999999997,40.726843000000002
-73.987053000000003,40.756264999999999
-73.976966000000004,40.764113000000002
-73.989022000000006,40.726896000000004
-74.000532000000007,40.752823999999997
-73.988358000000005,40.731910999999997
-73.987049999999996,40.729657000000003
-73.99597,40.744304999999997
-73.982366999999996,40.771351000000003
-73.830297999999999,40.759146999999999
-73.972424000000004,40.759298999999999
-73.949914000000007,40.779732000000003
-73.981252999999995,40.763919999999999
-73.970279000000005,40.752391000000003
-73.970108999999994,40.797217000000003
-74.003478000000001,40.708415000000002
-74.00779,40.742958000000002
-73.987178999999998,40.765931999999999
-73.998386999999994,40.745283999999998
-74.005335000000002,40.728034000000001
-74.001304000000005,40.729267
-73.980350999999999,40.770029999999998
-74.002009000000001,40.728211999999999
-73.988287,40.722994
-73.954769999999996,40.773193999999997
-73.953827000000004,40.790610000000001
-73.995378000000002,40.733472999999996
-73.961068999999995,40.769686999999998
-73.974608000000003,40.761429
-73.987996999999993,40.723824999999998
-73.968654000000001,40.764412999999998
-73.980258000000006,40.760859000000004
-73.992502999999999,40.763381000000003
-73.981326999999993,40.782834000000001
-73.970033999999998,40.760277000000002
-73.999391000000003,40.723444999999998
-73.998290999999995,40.761043999999998
-73.874570000000006,40.774068
-73.990549999999999,40.724812999999997
-73.976844,40.752001
-73.955939999999998,40.784618999999999
-73.974582999999996,40.760309999999997
-73.985021000000003,40.769646999999999
-73.981910999999997,40.732185999999999
-73.979740000000007,40.743701000000001
-73.992913999999999,40.736643000000001
-73.982843000000003,40.735393000000002
-73.781948,40.644846999999999
-73.963280999999995,40.777785000000002
-73.980610999999996,40.774914000000003
-73.960922999999994,40.771700000000003
-73.952845999999994,40.778300999999999
-73.980118000000004,40.785431000000003
-73.782168999999996,40.644759000000001
-73.978955999999997,40.754178000000003
-73.956508999999997,40.813782000000003
-74.002555000000001,40.719610000000003
-73.976116000000005,40.744545000000002
-73.959284999999994,40.771746
-73.952740000000006,40.768196000000003
-73.973029999999994,40.748745
-73.992947999999998,40.747646000000003
-73.977841999999995,40.761429999999997
-73.981108000000006,40.721108999999998
-73.975961999999996,40.750535999999997
-73.978290999999999,40.745600000000003
-73.981019000000003,40.744560999999997
-73.977262999999994,40.779446999999998
-73.979574,40.749170999999997
-73.986365000000006,40.761752000000001
-73.985157000000001,40.757885000000002
-73.994168999999999,40.732278000000001
-73.973589000000004,40.748280999999999
-73.974804000000006,40.751739999999998
-73.965188999999995,40.761806
-74.000883999999999,40.716917000000002
-73.983842999999993,40.746293000000001
-73.993874000000005,40.752727
-73.978567999999996,40.752512000000003
-74.002542000000005,40.739699000000002
-73.982686000000001,40.757123
-73.979713000000004,40.743355999999999
-73.989867000000004,40.752211000000003
-73.994764000000004,40.750419999999998
-73.982483999999999,40.769599999999997
-73.981894999999994,40.777279
-73.956249999999997,40.787151999999999
-73.988613000000001,40.719562000000003
-73.953806999999998,40.774616000000002
-73.954136000000005,40.784573000000002
-73.973999000000006,40.760134999999998
-73.995699000000002,40.743865999999997
-73.989016000000007,40.777118000000002
-73.961352000000005,40.765076000000001
-73.974992,40.761310000000002
-73.960313999999997,40.804172999999999
-73.989949999999993,40.756146000000001
-73.959604999999996,40.762771999999998
-73.977694999999997,40.752040999999998
-73.865932000000001,40.771076000000001
-73.979234000000005,40.767290000000003
-73.961189000000005,40.760649999999998
-73.981594999999999,40.744155999999997
-73.986626999999999,40.739870000000003
-73.960718999999997,40.766567000000002
-73.987954000000002,40.760542999999998
-73.997237999999996,40.722378999999997
-73.969121999999999,40.754407999999998
-73.972632000000004,40.759000999999998
-73.981071,40.741553000000003
-73.968858999999995,40.754269999999998
-73.965376000000006,40.768999999999998
-73.981309999999993,40.772793
-73.993007000000006,40.748396999999997
-73.976085999999995,40.751623000000002
-73.986081999999996,40.767741999999998
-73.997964999999994,40.682912000000002
-73.968919,40.754303
-74.005319999999998,40.707649000000004
-73.974856000000003,40.793382000000001
-73.924305000000004,40.761539999999997
-73.979406999999995,40.744757999999997
-73.997152,40.721984999999997
-73.983587,40.730162
-73.966938999999996,40.763959
-73.990695000000002,40.739573
-73.9465,40.777411000000001
-73.971536999999998,40.756607000000002
-73.960863000000003,40.780952999999997
-73.981401000000005,40.780912000000001
-73.988322999999994,40.731724999999997
-73.996485000000007,40.686090999999998
-73.975583999999998,40.752298000000003
-73.968101000000004,40.768045999999998
-73.990907000000007,40.756154000000002
-73.994388000000001,40.760903999999996
-73.955371,40.779445000000003
-73.975674999999995,40.745111999999999
-73.999915999999999,40.721311
-73.951953000000003,40.777855000000002
-73.975543000000002,40.755301000000003
-73.997200000000007,40.725689000000003
-74.006411,40.740532000000002
-73.963832999999994,40.768106000000003
-73.982973999999999,40.762239000000001
-73.983576999999997,40.744126999999999
-74.010103999999998,40.710711000000003
-73.980643999999998,40.734141999999999
-73.968334999999996,40.758498000000003
-73.976855,40.719163999999999
-73.958611000000005,40.764777000000002
-73.990146999999993,40.723261999999998
-73.975937999999999,40.759072000000003
0,0
-74.006918999999996,40.730727000000002
-73.995412999999999,40.725259999999999
-73.989115999999996,40.745936999999998
-74.004022000000006,40.729852999999999
-73.951329000000001,40.774411000000001
-73.973207000000002,40.763903999999997
-73.978474000000006,40.752172999999999
-73.985941999999994,40.762542000000003
-73.991392000000005,40.750129000000001
-73.979269000000002,40.744568000000001
-73.981129999999993,40.749415999999997
-73.977714000000006,40.778787000000001
-73.988760999999997,40.736716999999999
-73.978058000000004,40.749915000000001
-73.991480999999993,40.743884999999999
-73.988873999999996,40.722026
-73.976472999999999,40.739645000000003
-74.001231000000004,40.717711999999999
-73.981255000000004,40.771068
-73.988727999999995,40.744376000000003
-74.012451999999996,40.708438999999998
-73.985748999999998,40.757655
-73.977345999999997,40.752046999999997
-73.984493999999998,40.762039000000001
-74.007559999999998,40.705106000000001
-73.990958000000006,40.740884000000001
-73.998000000000005,40.745814000000003
-73.976562000000001,40.747357999999998
-73.989469,40.767603000000001
-74.000506999999999,40.730117999999997
-73.954243000000005,40.770091999999998
-73.965851999999998,40.761831000000001
-73.788104000000004,40.641469000000001
-73.985371000000001,40.759855999999999
-73.974868000000001,40.753284000000001
-73.954100999999994,40.770691999999997
-73.979366999999996,40.753504999999997
-74.003315000000001,40.726703000000001
-73.981956999999994,40.762602999999999
-73.945542000000003,40.778691000000002
-73.982220999999996,40.776155000000003
-73.990778000000006,40.736722999999998
-74.009120999999993,40.716844000000002
-73.958845999999994,40.763947999999999
-74.015494000000004,40.714607999999998
-73.948014000000001,40.789701000000001
-74.000710999999995,40.758164999999998
-73.983592000000002,40.767701000000002
-73.862860999999995,40.768867
-73.956052999999997,40.772019
-73.966887,40.804209
-73.988563999999997,40.736429999999999
-73.973838999999998,40.738132
-73.982675999999998,40.760047999999998
-73.992548999999997,40.749541000000001
-73.985865000000004,40.762355999999997
-73.963155,40.768999000000001
-73.968812999999997,40.765113999999997
-73.977457999999999,40.754116000000003
-73.981171000000003,40.778396999999998
-73.985439999999997,40.752932999999999
-73.987103000000005,40.738869000000001
-73.982629000000003,40.757703999999997
-73.946591999999995,40.776744999999998
-73.966566,40.761527000000001
-73.999091000000007,40.733407999999997
-73.950376000000006,40.783842999999997
-73.974346999999995,40.756776000000002
-73.990306000000004,40.756065999999997
-73.996121000000002,40.763848000000003
-73.978999000000002,40.719819000000001
-73.975432999999995,40.787849000000001
-73.982838000000001,40.771737000000002
-73.981786,40.763342000000002
-73.980053999999996,40.762784000000003
-73.958775000000003,40.758099999999999
-73.994703000000001,40.725921999999997
-74.010875999999996,40.716284000000002
-73.987302999999997,40.750444999999999
-73.980464999999995,40.730497
-73.960513000000006,40.778225999999997
-73.994905000000003,40.740032999999997
-73.961973,40.776560000000003
-74.005875000000003,40.727130000000002
-73.992440000000002,40.754551999999997
-73.980104999999995,40.756431999999997
-73.967431000000005,40.763565
-73.988814000000005,40.747435000000003
-73.987818000000004,40.724156000000001
-73.955989000000002,40.782150999999999
-73.985277999999994,40.744602
-73.984605000000002,40.737043999999997
-73.979433,40.749135000000003
-74.000921000000005,40.716662999999997
-74.001531999999997,40.741076999999997
-73.984577999999999,40.770135000000003
-73.998452,40.749595999999997
-73.985125999999994,40.742125000000001
-74.003013999999993,40.727853000000003
-73.979875000000007,40.761799000000003
-73.988624999999999,40.722631999999997
-73.954881999999998,40.718468999999999
-74.010675000000006,40.718761999999998
-73.951545999999993,40.766491000000002
-73.963327000000007,40.758434999999999
-73.974289999999996,40.757947999999999
-73.969406000000006,40.757384000000002
-73.988932000000005,40.748187000000001
-73.975198000000006,40.766934999999997
-73.985997999999995,40.779296000000002
-73.982539000000003,40.767789999999998
-74.064569000000006,40.738672999999999
-73.962322999999998,40.779288000000001
-73.993685999999997,40.727240000000002
-73.997952999999995,40.7226
-73.969375999999997,40.758270000000003
-73.954324,40.779015999999999
-74.006136999999995,40.739928999999997
-73.955881000000005,40.719636000000001
-74.000073,40.733108999999999
-73.865436000000003,40.771245999999998
-73.997613000000001,40.741436999999998
-73.986919,40.744810000000001
-74.009587999999994,40.706359999999997
-73.982778999999994,40.751429999999999
-73.981425000000002,40.780866000000003
-73.986547999999999,40.715978
-73.988630999999998,40.731203000000001
-73.976004000000003,40.748843999999998
-74.001808999999994,40.709240000000001
-73.977706999999995,40.746302999999997
0,0
-73.776651000000001,40.645339999999997
-73.982220999999996,40.752138000000002
-74.00094,40.747056000000001
-73.995987999999997,40.732595000000003
-74.000601000000003,40.727176999999998
-73.979721999999995,40.750186999999997
0,0
-73.985187999999994,40.758429999999997
-73.968097999999998,40.800643999999998
-73.966284000000002,40.789566000000001
0,0
-73.967422999999997,40.765551000000002
-73.973389999999995,40.792672000000003
-73.989312999999996,40.776400000000002
-73.955511999999999,40.768337000000002
-74.006538000000006,40.739722999999998
-73.930381999999994,40.766784999999999
-73.986633999999995,40.725887
-73.986137999999997,40.758654
-73.980728999999997,40.730511999999997
-73.960074000000006,40.773502999999998
-74.003144000000006,40.731547999999997
-73.980975999999998,40.782380000000003
-73.988220999999996,40.769756999999998
-73.982219999999998,40.768407000000003
-73.981446000000005,40.765219999999999
-74.003397000000007,40.732635999999999
-73.982838000000001,40.739476000000003
-73.979754,40.785224999999997
-73.973802000000006,40.750318
-73.993905999999996,40.746566999999999
-73.990488999999997,40.756253000000001
-73.967985999999996,40.799782
-73.776809,40.645125
-73.873031999999995,40.774182000000003
-73.956117000000006,40.779510999999999
-73.986785999999995,40.729863000000002
-73.947046,40.771822999999998
-73.862762000000004,40.769038000000002
-73.956729999999993,40.786552
-74.008099999999999,40.738526
-74.000146999999998,40.732923
-73.981244000000004,40.733415999999998
-74.005976000000004,40.741303000000002
-73.998846999999998,40.741365000000002
-73.979540999999998,40.739852999999997
-73.863243999999995,40.770147000000001
-74.008561,40.720457000000003
-73.998039000000006,40.735681
-73.981845000000007,40.766956
-73.972650999999999,40.756194999999998
-73.999172999999999,40.749580999999999
-73.948798999999994,40.797362
-73.993460999999996,40.751955000000002
-74.004856000000004,40.737569000000001
-73.993455999999995,40.737138999999999
-73.964439999999996,40.760573000000001
-74.016182000000001,40.711416
-73.993352000000002,40.729832000000002
-73.977639999999994,40.757925999999998
-73.960190999999995,40.776245000000003
-74.015703000000002,40.711450999999997
-73.984364999999997,40.671495
-73.958243999999993,40.768695999999998
-73.977937999999995,40.763201000000002
-73.872743,40.774197000000001
-74.003882000000004,40.707552999999997
-73.992193999999998,40.749012
-73.982319000000004,40.768588999999999
-73.991123000000002,40.723982999999997
-73.991040999999996,40.751198000000002
-73.958854000000002,40.780571999999999
-74.001465999999994,40.707431999999997
-73.978504000000001,40.728954999999999
-73.972763999999998,40.761485999999998
-74.006125999999995,40.709544999999999
-73.974247000000005,40.783366999999998
-73.985448000000005,40.769618000000001
-73.980179000000007,40.751517999999997
-73.988906,40.727034000000003
-73.992610999999997,40.742888000000001
-74.002448000000001,40.729095999999998
-73.986645999999993,40.758991000000002
-73.964454000000003,40.756346999999998
-73.972603000000007,40.784970999999999
-73.977805000000004,40.756810999999999
-73.993831999999998,40.75009
-73.989431999999994,40.757021000000002
-73.954638000000003,40.773933
-73.987367000000006,40.750067999999999
-73.975654000000006,40.751201999999999
-73.960943,40.797604999999997
-73.982547999999994,40.769001000000003
-74.010070999999996,40.705983000000003
0,0
-73.980028000000004,40.748624999999997
-73.972494999999995,40.746518999999999
-73.987696999999997,40.76876
-73.983911000000006,40.725422999999999
-73.983191000000005,40.726770999999999
-73.975594999999998,40.754764999999999
-74.006397000000007,40.739680999999997
-73.965632999999997,40.763585999999997
-73.864264000000006,40.770124000000003
-73.993486000000004,40.755682
-73.975703999999993,40.762092000000003
-73.981057000000007,40.781388999999997
-73.982893000000004,40.761104000000003
-73.990025000000003,40.738790999999999
-73.972705000000005,40.730089999999997
-73.988157999999999,40.731808000000001
-73.987193000000005,40.741788
-73.970967000000002,40.764145999999997
-73.984763999999998,40.727311999999998
-73.992262999999994,40.738818999999999
-73.987120000000004,40.760821
-73.959130000000002,40.780771999999999
-73.994532000000007,40.746701000000002
-73.997832000000002,40.683030000000002
-73.982772999999995,40.744646000000003
-73.971818999999996,40.754097000000002
-73.999543000000003,40.731152000000002
-73.978387999999995,40.719850999999998
-73.987303999999995,40.765915999999997
-73.969376999999994,40.761156999999997
-73.958190000000002,40.773066999999998
-74.007439000000005,40.705565999999997
-73.991622000000007,40.755400999999999
-73.994118999999998,40.751626000000002
-73.960211000000001,40.770358999999999
-73.967466000000002,40.756231
-73.956418999999997,40.779929000000003
-73.987746999999999,40.728451999999997
-73.967106000000001,40.763424999999998
-73.977672999999996,40.753870999999997
-73.970429999999993,40.752304000000002
-73.984173999999996,40.754964000000001
-73.993317000000005,40.729537000000001
-73.935419999999993,40.741059999999997
-73.993290999999999,40.762875000000001
-73.973518999999996,40.750486000000002
-74.006688999999994,40.74418
-73.985851999999994,40.728639999999999
0,0
-73.989602000000005,40.723295999999998
-73.990644000000003,40.756627999999999
-73.962365000000005,40.779119999999999
-73.952309999999997,40.777090999999999
-73.963825999999997,40.767944999999997
-73.977832000000006,40.753183999999997
-73.968605999999994,40.799329999999998
-74.002511999999996,40.729151000000002
-73.991592999999995,40.729824000000001
-73.988157000000001,40.733763000000003
-73.978468000000007,40.752405000000003
-73.988555000000005,40.769120000000001
-73.990532999999999,40.749529000000003
-73.974126999999996,40.756864
-73.995825999999994,40.743670999999999
-73.994462999999996,40.740507000000001
-73.992902999999998,40.734031999999999
-73.991249999999994,40.738343999999998
-73.885198000000003,40.772883999999998
-74.008036000000004,40.712020000000003
-73.956045000000003,40.775488000000003
-73.964731999999998,40.760986000000003
-73.978650999999999,40.736978999999998
-73.982298999999998,40.774360000000001
-74.003940999999998,40.725689000000003
-73.991866000000002,40.725951000000002
-73.994268000000005,40.750971
-73.980569000000003,40.750563999999997
-73.983581000000001,40.763092999999998
-73.957418000000004,40.775272999999999
-73.977795999999998,40.753647000000001
-73.952736000000002,40.764541999999999
-73.970478,40.799031999999997
-73.993365999999995,40.749749999999999
-73.964337,40.773193999999997
-74.009512000000001,40.712750999999997
-73.980489000000006,40.765549999999998
-73.990144000000001,40.733798999999998
-74.004895000000005,40.723081000000001
-74.006736000000004,40.730173999999998
-74.014443999999997,40.70975
-73.999089999999995,40.725017000000001
-73.992374999999996,40.719737000000002
0,0
-73.996442000000002,40.765087999999999
-73.984661000000003,40.728817999999997
-73.986458999999996,40.760753000000001
-73.976112999999998,40.776103999999997
-73.993020999999999,40.720120000000001
-73.979140999999998,40.755150999999998
-73.973473999999996,40.759568999999999
-73.978018000000006,40.753945999999999
-73.977722,40.761581999999997
-73.991275000000002,40.751106
-73.984101999999993,40.760173999999999
-73.981752999999998,40.765988999999998
-73.992054999999993,40.743732000000001
-73.969155999999998,40.749535000000002
-73.983571999999995,40.771121000000001
-73.981655000000003,40.732832999999999
-73.976707000000005,40.775252999999999
-73.980149999999995,40.754305000000002
-73.968439000000004,40.759780999999997
-73.989265000000003,40.758018999999997
-74.005540999999994,40.748319000000002
-73.874725999999995,40.774101999999999
-73.953993999999994,40.778998000000001
-73.988022000000001,40.723771999999997
-73.963493,40.765895999999998
-73.992937999999995,40.736713999999999
-73.977226999999999,40.763862000000003
-73.981544,40.757967000000001
-73.997606000000005,40.741359000000003
-73.980036999999996,40.786065000000001
-73.955766999999994,40.780296999999997
-73.985743999999997,40.726897999999998
0,0
-73.978911999999994,40.756726
-73.982754999999997,40.727182999999997
-73.976401999999993,40.751496000000003
-73.982410000000002,40.768386
-73.989373999999998,40.768141999999997
-74.008134999999996,40.748621999999997
-73.986896000000002,40.761239000000003
-73.972532000000001,40.753290999999997
-73.959540000000004,40.771087999999999
-73.994270999999998,40.752510000000001
-73.975331999999995,40.761353999999997
-73.961202,40.767527000000001
-73.984660000000005,40.744515999999997
-73.981519000000006,40.747064999999999
-74.009957,40.721139999999998
-73.997905000000003,40.727626999999998
-73.995439000000005,40.72748
-74.010586000000004,40.718836000000003
-73.973083000000003,40.759369
-73.960521,40.769523
-73.991468999999995,40.74391
-73.961753000000002,40.764198
-74.002375000000001,40.730381000000001
-73.97672,40.764575000000001
-73.994702000000004,40.725858000000002
-73.953520999999995,40.782288999999999
-73.993551999999994,40.752383999999999
-73.987942000000004,40.748773999999997
-73.978014999999999,40.757320999999997
-74.009185000000002,40.704244000000003
-74.000445999999997,40.727274000000001
-73.956526999999994,40.778019999999998
-73.993815999999995,40.746420000000001
-73.954659000000007,40.775686
-74.006072000000003,40.733221
-73.981485000000006,40.740983
-73.968604999999997,40.761726000000003
-73.987269999999995,40.750402000000001
-73.986829,40.725611999999998
-73.990089999999995,40.732613000000001
-73.965856000000002,40.790230999999999
-73.977873000000002,40.764009000000001
-74.002607999999995,40.734239000000002
-73.929231000000001,40.661071
-73.973613,40.747976000000001
-74.001993999999996,40.719498999999999
-73.978735,40.777602000000002
-73.974041,40.757083999999999
-73.945570000000004,40.773572999999999
-73.992339999999999,40.750028
-73.961104000000006,40.774996000000002
-73.992243999999999,40.738118999999998
-74.015587999999994,40.716067000000002
-73.969161999999997,40.800941999999999
-73.951919000000004,40.773747
-74.008054999999999,40.708097000000002
-73.995270000000005,40.764530000000001
-73.982117000000002,40.778697999999999
-73.830575999999994,40.759447999999999
-73.966244000000003,40.757534999999997
-73.958883999999998,40.815098999999996
-73.975966999999997,40.765641000000002
-73.958952999999994,40.768033000000003
-73.998389000000003,40.745221000000001
-74.000721999999996,40.730812999999998
-73.985038000000003,40.747315
-73.957858000000002,40.780625999999998
-73.968894000000006,40.790880000000001
-73.978572,40.766663999999999
-73.99391,40.761668999999998
-73.980168000000006,40.761839999999999
-73.991842000000005,40.749429999999997
-73.976248999999996,40.780526000000002
-73.980210999999997,40.734721999999998
-73.968075999999996,40.720430999999998
-73.967281999999997,40.757331000000001
-73.978108000000006,40.762535999999997
-73.917349000000002,40.770963000000002
-73.870819999999995,40.773792999999998
-73.972447000000003,40.749746000000002
-73.997450000000001,40.744892999999998
-73.960289000000003,40.813282999999998
-73.987285,40.749541000000001
-73.979895999999997,40.722701999999998
-73.955776999999998,40.799973999999999
-73.981954999999999,40.772007000000002
-73.974993999999995,40.753749999999997
-73.963201999999995,40.757885000000002
-73.981791999999999,40.778196999999999
-73.946312000000006,40.780437999999997
-73.994444000000001,40.750753000000003
-73.956359000000006,40.779963000000002
-73.903808999999995,40.745201000000002
-73.962239999999994,40.778655000000001
-73.942908000000003,40.714696000000004
-73.967600000000004,40.766396999999998
-73.991753000000003,40.743302
-74.003058999999993,40.754145999999999
-73.980142000000001,40.745434000000003
-73.962293000000003,40.770128
-73.994675000000001,40.740074
-73.978100999999995,40.753177999999998
-73.952580999999995,40.768605999999998
-73.961067,40.769084999999997
-73.990189999999998,40.725056000000002
-73.999752000000001,40.722265999999998
-73.955742999999998,40.707856999999997
-73.988645000000005,40.736434000000003
-73.985022000000001,40.762569999999997
-74.006285000000005,40.733421
-73.974262999999993,40.748199
-74.007581999999999,40.711588999999996
-73.977864999999994,40.773538000000002
0,0
-73.996065999999999,40.764127999999999
-74.002722000000006,40.746189999999999
-73.962941000000001,40.799154000000001
-73.9893,40.736159000000001
-73.976606000000004,40.785729000000003
-73.964748,40.764817999999998
-73.954920000000001,40.773431000000002
-73.968577999999994,40.761823999999997
-73.992666,40.758429
-73.974554999999995,40.783541
-73.864391999999995,40.770398999999998
-73.987081000000003,40.756796999999999
-73.988361999999995,40.748462000000004
-73.980913000000001,40.774174000000002
-73.982215999999994,40.740257
-73.984171000000003,40.767533999999998
-74.004887999999994,40.737515999999999
-73.998084000000006,40.735354000000001
-73.978189999999998,40.759605999999998
-74.012028000000001,40.707315999999999
-73.941906000000003,40.798369999999998
-73.950654,40.772478999999997
-73.949781999999999,40.779308
-73.974125000000001,40.724595999999998
-73.959186000000003,40.783202000000003
-73.976912999999996,40.764296999999999
-73.979918999999995,40.761004999999997
-73.987857000000005,40.758249999999997
-74.003073999999998,40.724307000000003
-73.863673000000006,40.770020000000002
-73.956365000000005,40.769703
-74.001649,40.73236
-73.962243000000001,40.778697999999999
-73.976747000000003,40.790753000000002
-74.002126000000004,40.732889
-73.975909000000001,40.744782000000001
-73.965776000000005,40.762901999999997
-73.961027999999999,40.769370000000002
-73.961263000000002,40.801029999999997
-73.994071000000005,40.759315999999998
-74.005077,40.751418999999999
-74.007645999999994,40.740716999999997
0,0
-73.999275999999995,40.718915000000003
-74.002339000000006,40.729281
-73.980379999999997,40.765317000000003
-73.983296999999993,40.771065999999998
-73.991577000000007,40.727255999999997
-73.956526999999994,40.778621000000001
-74.008526000000003,40.714556999999999
-73.988007999999994,40.748024000000001
-73.968385999999995,40.762951000000001
-73.971914999999996,40.794497999999997
-73.990382999999994,40.750962999999999
-73.986735999999993,40.771628999999997
-73.960841000000002,40.765447999999999
-73.994270999999998,40.742727000000002
-73.946786000000003,40.775843999999999
-73.960192000000006,40.762962000000002
-73.965183999999994,40.791083
-73.963742999999994,40.757427999999997
-73.973843000000002,40.743533999999997
-73.981264999999993,40.757444999999997
-73.955886000000007,40.779685000000001
-73.988207000000003,40.731758999999997
-73.952078,40.784849999999999
-74.006145000000004,40.733097000000001
-73.976006999999996,40.757319000000003
-73.977886999999996,40.762048999999998
-74.005752000000001,40.751067999999997
-73.982810000000001,40.742314
-73.983134000000007,40.746991999999999
-73.953931999999995,40.787216999999998
-73.994827999999998,40.750154000000002
-74.008590999999996,40.711562999999998
-74.006832000000003,40.744110999999997
-73.969436999999999,40.751671000000002
-73.975966,40.745111999999999
-73.987392999999997,40.732948999999998
-73.965089000000006,40.761823
-74.002899999999997,40.747194999999998
-73.988932000000005,40.727018000000001
-73.975320999999994,40.761110000000002
-73.974271999999999,40.753563
-73.981516999999997,40.760654000000002
-74.000300999999993,40.761291
-73.990561999999997,40.751468000000003
-73.975825999999998,40.765588999999999
-73.956132999999994,40.775813999999997
-73.982501999999997,40.764752000000001
-73.982359000000002,40.748607
-73.960984999999994,40.765025999999999
-74.000839999999997,40.758571000000003
-73.959519999999998,40.774200999999998
-73.984846000000005,40.761755999999998
-73.978292999999994,40.752290000000002
-73.988956000000002,40.757607999999998
0,0
-74.005210000000005,40.707614999999997
-73.978994,40.747979000000001
-73.991515000000007,40.727012000000002
-73.974041999999997,40.743299
-73.981835000000004,40.778258999999998
-73.992164000000002,40.724876000000002
-74.008120000000005,40.738850999999997
0,0
-73.987566999999999,40.728700000000003
-73.977602000000005,40.741982
-73.978601999999995,40.740879999999997
-74.009259,40.717829000000002
-73.965091000000001,40.754524000000004
-73.965745999999996,40.754199999999997
-73.980296999999993,40.767927
-73.980168000000006,40.775388
-73.977872000000005,40.752294999999997
-73.960922999999994,40.773958
-73.991804000000002,40.769297999999999
-73.977046999999999,40.752144000000001
-74.012096999999997,40.702674999999999
-73.949404000000001,40.780912999999998
-73.968513999999999,40.759658000000002
-73.978172000000001,40.752445000000002
-74.007035000000002,40.741712
-73.981115000000003,40.774461000000002
-73.978734000000003,40.736947999999998
-73.963341,40.765970000000003
-73.996171000000004,40.724004000000001
-73.976161000000005,40.788715000000003
-73.967805999999996,40.770195999999999
-73.981797,40.778685000000003
-74.009925999999993,40.710059000000001
-73.988924999999995,40.741332
-73.997524999999996,40.725659
-73.939565000000002,40.747773000000002
-73.973490999999996,40.763648000000003
-73.993393999999995,40.743074999999997
-73.980641000000006,40.763136000000003
-74.016972999999993,40.704586999999997
-73.955280999999999,40.773141000000003
-73.949500999999998,40.781236
-73.957586000000006,40.800989999999999
-73.983243999999999,40.721231000000003
-73.985737,40.735348000000002
-73.964922999999999,40.769843999999999
-73.966898,40.752679000000001
-73.949849,40.772260000000003
-74.002758999999998,40.760550000000002
-73.999191999999994,40.744036000000001
-73.970802000000006,40.757815999999998
-73.992075,40.753549
-73.970190000000002,40.765132000000001
-73.979568,40.722976000000003
-73.949383999999995,40.776727000000001
-73.974214000000003,40.731606999999997
-73.973988000000006,40.787351999999998
-73.991631999999996,40.735103000000002
-74.002172000000002,40.734586
-73.988579999999999,40.765743999999998
-73.969055999999995,40.764462000000002
-73.988442000000006,40.731614
-73.987780000000001,40.738326999999998
-73.977697000000006,40.764023000000002
-73.988934999999998,40.721803000000001
-73.961168000000001,40.777569999999997
-73.978217999999998,40.766449000000001
-74.000722999999994,40.742215000000002
-73.989418000000001,40.742918000000003
-73.979299999999995,40.781658
-73.986171999999996,40.743425999999999
-73.990009000000001,40.756847999999998
-73.976518999999996,40.751693000000003
-73.992322999999999,40.749040000000001
-74.004041000000001,40.722127
-74.000857999999994,40.747309999999999
-73.983250999999996,40.760568999999997
-73.982682999999994,40.735908000000002
-73.982477000000003,40.723394999999996
-74.003580999999997,40.748336999999999
-73.971915999999993,40.750920000000001
0,0
